Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2007-12-12,5.736141681671143,5.844937101059362,5.582865054633372,5.813680437491164,1225660800
2007-12-13,5.765294075012207,5.774010791026113,5.644777240121421,5.716005686602682,864617600
2007-12-14,5.722015380859375,5.806467551765184,5.696469546149513,5.721414684779067,674312800
2007-12-17,5.541990280151367,5.789937315476037,5.499313572758304,5.731933428427172,1024693600
2007-12-18,5.499316215515137,5.630052141087425,5.3676786434984365,5.605708489621857,1222603200
2007-12-19,5.503523349761963,5.549205962520245,5.436802723333426,5.499315666774565,827478400
2007-12-20,5.6264448165893555,5.645078440722847,5.509835093573454,5.572948735829854,774057200
2007-12-21,5.827808380126953,5.827808380126953,5.706990968076159,5.713903189471712,993960800
2007-12-24,5.9747724533081055,5.990701537418687,5.854255611963516,5.861467979593401,480202800
2007-12-26,5.979280471801758,6.039689565968629,5.915265193948321,5.981083764278382,703732400
2007-12-27,5.967859268188477,6.099796539691151,5.944717820189892,5.979279717833666,795527600
2007-12-28,6.0057291984558105,6.057722533722173,5.917069312313613,6.0285705050811655,699647200
2007-12-31,5.953133583068848,6.02586437389914,5.9432154743647025,5.99581030157147,539333200
2008-01-02,5.855756759643555,6.018650953622051,5.786933511262666,5.988897433264096,1079178800
2008-01-03,5.858463764190674,5.932397164288204,5.791142437725747,5.872890106661807,842066400
2008-01-04,5.411255359649658,5.800457098825987,5.376392914200974,5.753873254060979,1455832000
2008-01-07,5.338825225830078,5.5179482418559544,5.116123449987855,5.447320499778896,2072193200
2008-01-08,5.1467766761779785,5.483684425702177,5.133252390776806,5.413957954748579,1523816000
2008-01-09,5.391721248626709,5.3947263347833845,5.0581193674346325,5.1482819838018585,1813882000
2008-01-10,5.350246429443359,5.43980795007899,5.271805212491808,5.3370226857884395,1482975200
2008-01-11,5.190057754516602,5.345137704334434,5.109212144518834,5.289536986342609,1232285600
2008-01-14,5.373088836669922,5.392323157973238,5.2645927226115115,5.335220489149654,1100450400
2008-01-15,5.080360412597656,5.386311434619431,4.948722459699777,5.341230724447189,2343278000
2008-01-16,4.797850131988525,5.079457054646346,4.709490816267874,4.965852449443589,2213845200
2008-01-17,4.835417747497559,4.969760231537171,4.761184211665708,4.854051770227315,1757859600
2008-01-18,4.849544525146484,4.981482645987968,4.796949686352142,4.860063332398642,1724343600
2008-01-22,4.677633762359619,4.80806912652001,4.387911955671119,4.449823400474391,2434754000
2008-01-23,4.179635524749756,4.207585753023803,3.791034859778442,4.093079500195741,3372969600
2008-01-24,4.075346946716309,4.228623576210035,3.9674527704336797,4.207285019410977,2005866800
2008-01-25,3.9073455333709717,4.180237829452987,3.895324383698177,4.177232742668171,1554739200
2008-01-28,3.9073455333709717,4.003218595882557,3.80035216506854,3.8517456094837934,1474844000
2008-01-29,3.9533274173736572,3.9908952071282253,3.8784931891361714,3.9416068191131743,1099982800
2008-01-30,3.9725632667541504,4.070840725835629,3.9070452282110226,3.9482196145517965,1243051600
2008-01-31,4.068136215209961,4.106905408688247,3.889013127621381,3.890515069217469,1345674400
2008-02-01,4.019746780395508,4.105100199517917,3.972561439283086,4.094581396787087,1010744000
2008-02-04,3.9566354751586914,4.084365129847832,3.9497224500798875,4.033573576073463,899234000
2008-02-05,3.887809991836548,4.027261417594443,3.8739847477610705,3.919967909217776,1141042000
2008-02-06,3.6666111946105957,3.964749159497196,3.6596989740441073,3.9319897442500036,1573272400
2008-02-07,3.643770456314087,3.7501627330229783,3.5244549815193227,3.6056019597007767,2083331600
2008-02-08,3.771200180053711,3.777811851876317,3.654589260993684,3.6690156022794964,1355972800
2008-02-11,3.890512466430664,3.9064415435484583,3.822891032168864,3.8472350695163295,1201432400
2008-02-12,3.752565860748291,3.937097960249313,3.715298220609563,3.9280818998856297,1225980000
2008-02-13,3.8890130519866943,3.9004335058832758,3.775708554414012,3.807265377989743,968534000
2008-02-14,3.830707311630249,3.9310885988096755,3.8171822151297166,3.8890125717268758,954097200
2008-02-15,3.745651960372925,3.8192847825719918,3.728521487991301,3.7949415430717788,901300400
2008-02-19,3.6720211505889893,3.8093691499873663,3.6497813408431754,3.786527841345605,1005046000
2008-02-20,3.721310615539551,3.74475262219347,3.6569943684921338,3.672622907950484,967439200
2008-02-21,3.6527860164642334,3.8009537565058715,3.6323499031735613,3.7883311089811866,938114800
2008-02-22,3.59027361869812,3.681938582646304,3.4823786204877827,3.68103733763548,1529878000
2008-02-25,3.5986883640289307,3.6116115571805496,3.506121368482524,3.5641252626777935,1256774400
2008-02-26,3.580955982208252,3.6392616353126765,3.469455208386247,3.535574727474419,1504888000
2008-02-27,3.695462465286255,3.6981670022582134,3.5490984618431245,3.553305742280956,1475138000
2008-02-28,3.904339551925659,3.9731636074690897,3.7799151839688307,3.822892449458103,1618254400
2008-02-29,3.7573750019073486,3.9133558071156305,3.7507629287026027,3.885706121701974,1255480800
2008-03-03,3.6584973335266113,3.7862281888250764,3.5463954198967866,3.7399444678610556,1593043200
2008-03-04,3.7453529834747314,3.7531672516675094,3.6185246098642097,3.6663106615506393,1785383600
2008-03-05,3.741445302963257,3.7609809705921378,3.6741239918934707,3.7140957695494903,1221836000
2008-03-06,3.6344525814056396,3.8319078506925606,3.6308455959243764,3.745051287189127,1473698800
2008-03-07,3.674124002456665,3.696063658743973,3.577951216566184,3.6188242392713046,1230462800
2008-03-10,3.597184896469116,3.710489341393371,3.5875673386952105,3.6660093404888436,999588800
2008-03-11,3.8274006843566895,3.8313078183420033,3.6666111060897593,3.7297251435908403,1163943200
2008-03-12,3.7877278327941895,3.86737162569067,3.7618814495733868,3.8180832486215275,1059629200
2008-03-13,3.8451337814331055,3.8920181942328753,3.696665872333653,3.7297258417464465,1262102800
2008-03-14,3.805162191390991,3.9160615032684465,3.7327307234506937,3.903438451982536,1156640800
2008-03-17,3.8087680339813232,3.8646693165804438,3.6831422282563713,3.6831422282563713,1072598800
2008-03-18,3.9917967319488525,3.9972070108843103,3.867072206941691,3.882399792403133,1205120000
2008-03-19,3.8971264362335205,4.035976758485431,3.8971264362335205,4.000813756032074,1010536800
2008-03-20,4.005321979522705,4.005922675797571,3.882399939869411,3.9407051976027505,908787600
2008-03-24,4.193460464477539,4.233132097509255,4.016441662139609,4.027561163514621,1066920400
2008-03-25,4.237039089202881,4.300753817906679,4.127341606436438,4.206383518561103,1052391200
2008-03-26,4.3596601486206055,4.380097061868859,4.2268208144069765,4.233733034226231,1182084400
2008-03-27,4.215100288391113,4.367174357971479,4.20728602019842,4.356355003279089,999829600
2008-03-28,4.298048496246338,4.347336876235267,4.2556723348461265,4.261683308633366,714610400
2008-03-31,4.312774658203125,4.379194709784692,4.283321691381677,4.305862440131378,768065200
2008-04-01,4.494002342224121,4.497909475981957,4.316082297067552,4.396927503379561,1032567200
2008-04-02,4.43269157409668,4.544192742202349,4.383403188824431,4.471461155380337,1044968400
2008-04-03,4.556515216827393,4.617224859826719,4.417965454809808,4.419768747288997,1051568000
2008-04-04,4.600697040557861,4.649684902051274,4.530670757842004,4.573948591984752,854417200
2008-04-07,4.685147285461426,4.799353000617544,4.661704884428671,4.692359652866345,1158326400
2008-04-08,4.593480587005615,4.701976656396503,4.577852857855601,4.614819944993541,1014294400
2008-04-09,4.5514044761657715,4.62503729764806,4.5219515080794945,4.607606276753402,873398400
2008-04-10,4.644873142242432,4.671020072777937,4.526158830737103,4.542087909503051,955763200
2008-04-11,4.422171592712402,4.6073051419800235,4.399930993237125,4.589874123302759,1210076000
2008-04-14,4.441407203674316,4.485587064386002,4.344032224164194,4.411052985788955,845087600
2008-04-15,4.4594407081604,4.499713440632187,4.379496742020932,4.490095478767213,698037200
2008-04-16,4.619327545166016,4.63134868948588,4.526760560730588,4.559819710776675,795774000
2008-04-17,4.643072605133057,4.6884546765761606,4.608811241825218,4.6334550424360055,704267200
2008-04-18,4.839925765991211,4.876591502451298,4.759981419343407,4.782221219918662,1026765600
2008-04-21,5.053911209106445,5.064129865383541,4.861564847325521,4.875088736923689,1039152800
2008-04-22,4.814681529998779,5.0491039617105375,4.751266539669287,5.031071034830077,1439572400
2008-04-23,4.895526885986328,4.954132691436778,4.841128763251304,4.930390141504578,1504190800
2008-04-24,5.0773539543151855,5.108610623912946,4.7843261377614725,4.9691596114564245,1696066400
2008-04-25,5.101098537445068,5.142272118966033,5.001618487325002,5.1302509692110885,992474000
2008-04-28,5.176532745361328,5.221913993196614,5.083063706371875,5.1016973241775,787214400
2008-04-29,5.260985374450684,5.279317642604115,5.1167247974545695,5.142571184888331,923476400
2008-04-30,5.227924346923828,5.409751871723311,5.196968236307143,5.295245641487155,1139524400
2008-05-01,5.409754276275635,5.409754276275635,5.255275808254244,5.258280894913999,903576800
2008-05-02,5.438005447387695,5.467458426457372,5.366176292464717,5.415464689264262,1006082000
2008-05-05,5.551910400390625,5.569341828329371,5.4413108571700555,5.467458199711539,854557200
2008-05-06,5.6099162101745605,5.623740653213528,5.475273550385074,5.549807249349317,918870400
2008-05-07,5.487593173980713,5.656197798631938,5.425982290400604,5.591581026534113,1157133600
2008-05-08,5.561828136444092,5.605105953970603,5.502020137160888,5.523057747772367,899085600
2008-05-09,5.5134406089782715,5.537483705520264,5.45092767518241,5.504725096830135,673072400
2008-05-12,5.654995441436768,5.676334000554375,5.495407673061431,5.5663359713838085,818563200
2008-05-13,5.709094047546387,5.753874610666913,5.6459804106445155,5.668520364690342,823236400
2008-05-14,5.597893714904785,5.7776174759926,5.577156249822838,5.747262850972205,916823600
2008-05-15,5.702179908752441,5.707289638131056,5.535980082156765,5.61442209231129,873208000
2008-05-16,5.638765811920166,5.719311664153755,5.620132192761145,5.713600837272794,765769200
2008-05-19,5.51794958114624,5.670925298158516,5.448824565820786,5.64598055205098,945820400
2008-05-20,5.587074279785156,5.594887745618971,5.4133606944054184,5.464452382509172,969850000
2008-05-21,5.3553547859191895,5.648683489393923,5.297049543149983,5.5801595910404505,1157657200
2008-05-22,5.3210930824279785,5.4497247239686315,5.169319590801437,5.3875131454970004,1206735600
2008-05-23,5.444914817810059,5.469559404574632,5.343632335574101,5.43289287242903,906917200
2008-05-27,5.603001117706299,5.603001117706299,5.465052873124109,5.492402002822547,789905200
2008-05-28,5.6204352378845215,5.648686025237373,5.521557080882746,5.6324563884940995,743979600
2008-05-29,5.610815525054932,5.656197578244365,5.575051030694152,5.6129193660487,647186400
2008-05-30,5.672728061676025,5.696471414666506,5.6315540837078775,5.6336579251120975,610184400
2008-06-02,5.593084812164307,5.699776411666173,5.545899058183768,5.668219594448238,679840000
2008-06-03,5.571146011352539,5.656199724449931,5.480082124239999,5.615926582840218,750520400
2008-06-04,5.565733909606934,5.62283695609671,5.506827972269353,5.530570515909186,726983600
2008-06-05,5.6931633949279785,5.705485891157171,5.581061542977432,5.600296257775905,755445600
2008-06-06,5.579258441925049,5.708792122245851,5.5765539049023785,5.650186329777746,966422800
2008-06-09,5.458139896392822,5.558220609926234,5.282022767257273,5.553712780568247,1888392800
2008-06-10,5.579258441925049,5.613519789789536,5.3802992159789795,5.425080570835061,1140941200
2008-06-11,5.434097766876221,5.590078962776851,5.397432021753948,5.540188670874882,961550800
2008-06-12,5.207189559936523,5.487896132391757,5.145278109500289,5.454535615401883,1308333600
2008-06-13,5.180439472198486,5.2342364888682065,4.968257695229973,5.158500218339125,1345957200
2008-06-16,5.314783096313477,5.346640467192606,5.0812622919572785,5.148283070579115,1051730400
2008-06-17,5.452731132507324,5.469561461102349,5.3319129436001615,5.352650405913083,899656800
2008-06-18,5.372185707092285,5.475872610298934,5.330110089115669,5.4434137490522225,811468000
2008-06-19,5.436801910400391,5.480080527675697,5.313580538451772,5.366175364129848,791949200
2008-06-20,5.2675981521606445,5.439808592562263,5.259483335000327,5.390218845782679,888367200
2008-06-23,5.204182147979736,5.285929382292788,5.156095161897618,5.251667234170975,645780800
2008-06-24,5.206887245178223,5.2829240627761465,5.158199557765329,5.1804393598601255,621947200
2008-06-25,5.331315040588379,5.374593280374016,5.225824782536145,5.2477640500670635,644450800
2008-06-26,5.0569167137146,5.254673338605844,5.049402996434054,5.231531490648375,869610000
2008-06-27,5.111917495727539,5.12634343608516,4.933395530793479,5.004323438712958,1042249600
2008-06-30,5.032271385192871,5.169318358183015,5.007626797389139,5.114920256839725,684196800
2008-07-01,5.24986457824707,5.251066773108128,4.92888617441082,4.9357983935952605,1111280800
2008-07-02,5.054512977600098,5.33311480672864,5.054512977600098,5.265492952896797,837519200
2008-07-03,5.112817764282227,5.174429450668496,4.981481180962518,5.096889484314381,523362000
2008-07-07,5.264291286468506,5.323497786982077,5.1663151998064665,5.204183540943761,820391600
2008-07-08,5.3962297439575195,5.400737975648505,5.191560840387511,5.2715052106407425,888350400
2008-07-09,5.236940383911133,5.4371009748243155,5.233634749941615,5.415762421385251,895776000
2008-07-10,5.3084716796875,5.329809841186697,5.150386627972828,5.2570790405357775,840688800
2008-07-11,5.186751365661621,5.322897146171698,5.139266266265819,5.2736087542013665,930011600
2008-07-14,5.2258219718933105,5.388715378122028,5.2017788749586975,5.38691288819529,886054400
2008-07-15,5.098392009735107,5.221614594096755,5.000716471315185,5.1837462527589535,1040043200
2008-07-16,5.193663597106934,5.1972697804398145,5.067135797540061,5.115221585867182,747790400
2008-07-17,5.163610935211182,5.258883306683552,5.150987884691751,5.232435010357127,757526000
2008-07-18,4.963449478149414,5.098694030709862,4.9589416474108035,5.064732016269437,868414400
2008-07-21,4.997710704803467,5.034075896120986,4.842330226707485,5.016042972922243,1360469600
2008-07-22,4.86937952041626,4.891619324578078,4.403839555180233,4.478073889943808,1879592400
2008-07-23,4.9968085289001465,5.060222702118642,4.855553844275087,4.9586396449774925,1061768400
2008-07-24,4.7795186042785645,4.966756099891181,4.762087174479956,4.938504511612806,839619200
2008-07-25,4.8723835945129395,4.898831476795758,4.768095210031747,4.820690024654095,633637200
2008-07-28,4.640367031097412,4.882903867224068,4.628945776677244,4.878996733250518,780712800
2008-07-29,4.720911026000977,4.792139462640192,4.617825229781906,4.670720195771131,684070800
2008-07-30,4.8050642013549805,4.8233972766365865,4.69085846778985,4.741950559288297,725183200
2008-07-31,4.777113437652588,4.874789377911044,4.717906936478912,4.734737265920166,637498400
2008-08-01,4.708287715911865,4.808368822045315,4.680938588357417,4.8056630813715815,544639200
2008-08-04,4.605203151702881,4.745556614833807,4.595585591309023,4.706485677000464,592527600
